2774	-1.24	-2.08	2.61	0.03	0.01	-0.03
2775	-1.21	-1.35	2.67	0.03	0.01	-0.04
2776	-1.13	-0.56	2.71	0.03	0.01	-0.04
2777	-1.00	0.30	2.70	0.04	0.01	-0.04
2778	-0.81	1.21	2.67	0.04	0.01	-0.04
2779	-0.56	2.17	2.60	0.05	0.01	-0.04
2780	-0.27	3.14	2.49	0.05	0.00	-0.04
2781	0.02	4.10	2.32	0.05	-0.00	-0.04
2782	0.29	4.96	2.07	0.06	-0.00	-0.03
2783	0.48	5.65	1.74	0.06	-0.01	-0.03
2784	0.59	6.08	1.35	0.06	-0.01	-0.02
2785	0.61	6.18	0.93	0.06	-0.01	-0.01
2786	0.54	5.96	0.54	0.06	-0.01	-0.01
2787	0.39	5.48	0.22	0.06	-0.00	-0.00
2788	0.21	4.81	-0.01	0.06	-0.00	0.00
2789	0.02	4.05	-0.16	0.06	0.00	0.00
2790	-0.17	3.27	-0.25	0.05	0.00	0.01
2791	-0.36	2.50	-0.32	0.05	0.00	0.01
2792	-0.63	1.77	-0.39	0.05	0.00	0.01
2793	-0.46	2.19	0.26	0.06	0.00	0.00
2794	-0.26	2.76	0.36	0.06	0.01	0.00
2795	-0.06	3.34	0.44	0.06	0.01	0.00
2796	0.15	3.91	0.51	0.07	0.01	0.00
2797	0.39	4.43	0.60	0.07	0.00	-0.00
2798	0.63	4.85	0.70	0.07	0.00	-0.00
2799	0.82	5.12	0.82	0.07	0.00	-0.01
2800	0.92	5.19	0.95	0.07	0.00	-0.01
2801	0.91	5.05	1.08	0.07	0.00	-0.02
2802	0.77	4.68	1.22	0.07	0.00	-0.02
2803	0.53	4.12	1.34	0.07	0.00	-0.03
2804	0.22	3.41	1.46	0.06	0.00	-0.03
2805	-0.12	2.60	1.57	0.06	0.01	-0.03
2806	-0.44	1.73	1.66	0.05	0.01	-0.03
2807	-0.71	0.85	1.75	0.05	0.01	-0.03
2808	-0.93	-0.02	1.82	0.04	0.01	-0.03
2809	-1.09	-0.86	1.87	0.04	0.01	-0.03
2810	-1.20	-1.66	1.89	0.04	0.01	-0.03
2811	-1.26	-2.41	1.89	0.03	0.01	-0.03
2812	-1.29	-3.11	1.87	0.03	0.01	-0.03
2813	-1.30	-3.75	1.82	0.03	0.01	-0.03
2814	-1.30	-4.34	1.75	0.03	0.01	-0.03
2815	-1.29	-4.87	1.66	0.02	0.01	-0.02
2816	-1.28	-5.34	1.56	0.02	0.01	-0.02
2817	-1.26	-5.76	1.44	0.02	0.02	-0.02
2818	-1.24	-6.13	1.31	0.02	0.02	-0.02
2819	-1.23	-6.45	1.18	0.02	0.02	-0.02
2820	-1.21	-6.73	1.03	0.02	0.02	-0.01
2821	-1.20	-6.96	0.88	0.02	0.02	-0.01
2822	-1.19	-7.15	0.73	0.02	0.02	-0.01
2823	-1.18	-7.30	0.57	0.02	0.02	-0.01
2824	-1.17	-7.42	0.41	0.02	0.02	-0.01
2825	-1.17	-7.49	0.25	0.02	0.02	-0.00
2826	-1.16	-7.53	0.08	0.02	0.02	-0.00
2827	-1.16	-7.53	-0.08	0.02	0.02	0.00
2828	-1.17	-7.49	-0.25	0.02	0.02	0.00
2829	-1.17	-7.42	-0.41	0.02	0.02	0.01
2830	-1.18	-7.30	-0.57	0.02	0.02	0.01
2831	-1.19	-7.15	-0.73	0.02	0.02	0.01
2832	-1.20	-6.96	-0.88	0.02	0.02	0.01
2833	-1.21	-6.73	-1.03	0.02	0.02	0.01
2834	-1.23	-6.45	-1.18	0.02	0.02	0.02
2835	-1.24	-6.13	-1.31	0.02	0.02	0.02
2836	-1.26	-5.76	-1.44	0.02	0.02	0.02
2837	-1.28	-5.34	-1.56	0.02	0.01	0.02
2838	-1.29	-4.87	-1.66	0.02	0.01	0.02
2839	-1.30	-4.34	-1.75	0.03	0.01	0.03
2840	-1.30	-3.75	-1.82	0.03	0.01	0.03
2841	-1.29	-3.11	-1.87	0.03	0.01	0.03
2842	-1.26	-2.41	-1.89	0.03	0.01	0.03
2843	-1.20	-1.66	-1.89	0.04	0.01	0.03
2844	-1.09	-0.86	-1.87	0.04	0.01	0.03
2845	-0.93	-0.02	-1.82	0.04	0.01	0.03
2846	-0.71	0.85	-1.75	0.05	0.01	0.03
2847	-0.44	1.73	-1.66	0.05	0.01	0.03
2848	-0.12	2.60	-1.57	0.06	0.01	0.03
2849	0.22	3.41	-1.46	0.06	0.00	0.03
2850	0.53	4.12	-1.34	0.07	0.00	0.03
2851	0.77	4.68	-1.22	0.07	0.00	0.02
2852	0.91	5.05	-1.08	0.07	0.00	0.02
2853	0.92	5.19	-0.95	0.07	0.00	0.01
2854	0.82	5.12	-0.82	0.07	0.00	0.01
2855	0.63	4.85	-0.70	0.07	0.00	0.00
2856	0.39	4.43	-0.60	0.07	0.00	0.00
2857	0.15	3.91	-0.51	0.07	0.01	-0.00
2858	-0.06	3.34	-0.44	0.06	0.01	-0.00
2859	-0.26	2.76	-0.36	0.06	0.01	-0.00
2860	-0.46	2.19	-0.26	0.06	0.00	-0.00
2861	-0.30	2.29	0.75	0.07	0.01	0.00
2862	-0.14	2.69	0.85	0.07	0.01	0.00
2863	0.03	3.08	0.91	0.07	0.01	0.00
2864	0.24	3.42	0.95	0.07	0.01	-0.00
2865	0.47	3.72	0.96	0.08	0.01	-0.00
2866	0.70	3.93	0.96	0.08	0.01	-0.01
2867	0.89	4.03	0.92	0.08	0.01	-0.01
2868	0.99	4.00	0.88	0.08	0.01	-0.01
2869	0.98	3.82	0.83	0.08	0.01	-0.02
2870	0.85	3.50	0.78	0.08	0.01	-0.02
2871	0.62	3.05	0.76	0.07	0.01	-0.02
2872	0.31	2.49	0.76	0.07	0.01	-0.03
2873	-0.01	1.84	0.79	0.07	0.01	-0.03
2874	-0.33	1.13	0.85	0.06	0.01	-0.03
2875	-0.61	0.38	0.92	0.06	0.01	-0.03
2876	-0.83	-0.38	1.00	0.05	0.01	-0.03
2877	-1.01	-1.13	1.07	0.05	0.01	-0.03
2878	-1.14	-1.87	1.13	0.04	0.01	-0.03
2879	-1.22	-2.59	1.17	0.04	0.01	-0.03
2880	-1.28	-3.26	1.19	0.04	0.01	-0.03
2881	-1.31	-3.90	1.20	0.03	0.01	-0.03
2882	-1.33	-4.48	1.18	0.03	0.01	-0.02
2883	-1.34	-5.02	1.15	0.03	0.01	-0.02
2884	-1.34	-5.51	1.09	0.03	0.01	-0.02
2885	-1.34	-5.96	1.03	0.02	0.01	-0.02
2886	-1.33	-6.35	0.95	0.02	0.01	-0.02
2887	-1.32	-6.70	0.86	0.02	0.01	-0.02
2888	-1.32	-7.00	0.76	0.02	0.01	-0.01
2889	-1.31	-7.25	0.66	0.02	0.01	-0.01
2890	-1.30	-7.46	0.54	0.02	0.01	-0.01
2891	-1.30	-7.63	0.43	0.02	0.01	-0.01
2892	-1.29	-7.75	0.31	0.02	0.01	-0.01
2893	-1.29	-7.84	0.19	0.02	0.01	-0.00
2894	-1.29	-7.88	0.06	0.02	0.01	-0.00
2895	-1.29	-7.88	-0.06	0.02	0.01	0.00
2896	-1.29	-7.84	-0.19	0.02	0.01	0.00
2897	-1.29	-7.75	-0.31	0.02	0.01	0.01
2898	-1.30	-7.63	-0.43	0.02	0.01	0.01
2899	-1.30	-7.46	-0.54	0.02	0.01	0.01
2900	-1.31	-7.25	-0.66	0.02	0.01	0.01
2901	-1.32	-7.00	-0.76	0.02	0.01	0.01
2902	-1.32	-6.70	-0.86	0.02	0.01	0.02
2903	-1.33	-6.35	-0.95	0.02	0.01	0.02
2904	-1.34	-5.96	-1.03	0.02	0.01	0.02
2905	-1.34	-5.51	-1.09	0.03	0.01	0.02
2906	-1.34	-5.02	-1.15	0.03	0.01	0.02
2907	-1.33	-4.48	-1.18	0.03	0.01	0.02
2908	-1.31	-3.90	-1.20	0.03	0.01	0.03
2909	-1.28	-3.26	-1.19	0.04	0.01	0.03
2910	-1.22	-2.59	-1.17	0.04	0.01	0.03
2911	-1.14	-1.87	-1.13	0.04	0.01	0.03
2912	-1.01	-1.13	-1.07	0.05	0.01	0.03
2913	-0.83	-0.38	-1.00	0.05	0.01	0.03
2914	-0.61	0.38	-0.92	0.06	0.01	0.03
2915	-0.33	1.13	-0.85	0.06	0.01	0.03
2916	-0.01	1.84	-0.79	0.07	0.01	0.03
2917	0.31	2.49	-0.76	0.07	0.01	0.03
2918	0.62	3.05	-0.76	0.07	0.01	0.02
2919	0.85	3.50	-0.78	0.08	0.01	0.02
2920	0.98	3.82	-0.83	0.08	0.01	0.02
2921	0.99	4.00	-0.88	0.08	0.01	0.01
2922	0.89	4.03	-0.92	0.08	0.01	0.01
2923	0.70	3.93	-0.96	0.08	0.01	0.01
2924	0.47	3.72	-0.96	0.08	0.01	0.00
2925	0.24	3.42	-0.95	0.07	0.01	0.00
2926	0.03	3.08	-0.91	0.07	0.01	-0.00
2927	-0.14	2.69	-0.85	0.07	0.01	-0.00
2928	-0.30	2.29	-0.75	0.07	0.01	-0.00
2929	-0.16	2.15	1.08	0.07	0.01	0.00
2930	-0.04	2.38	1.16	0.08	0.01	-0.00
2931	0.09	2.58	1.19	0.08	0.01	-0.00
2932	0.27	2.74	1.18	0.08	0.01	-0.00
2933	0.47	2.85	1.13	0.08	0.01	-0.01
2934	0.67	2.90	1.04	0.09	0.01	-0.01
2935	0.83	2.87	0.91	0.09	0.01	-0.01
2936	0.91	2.76	0.75	0.09	0.01	-0.01
2937	0.90	2.57	0.58	0.09	0.01	-0.02
2938	0.79	2.30	0.43	0.08	0.01	-0.02
2939	0.59	1.94	0.30	0.08	0.01	-0.02
2940	0.32	1.51	0.22	0.08	0.01	-0.02
2941	0.03	1.01	0.18	0.07	0.01	-0.03
2942	-0.25	0.45	0.19	0.07	0.01	-0.03
2943	-0.51	-0.14	0.23	0.06	0.01	-0.03
2944	-0.73	-0.76	0.29	0.06	0.01	-0.03
2945	-0.91	-1.40	0.37	0.05	0.01	-0.03
2946	-1.05	-2.03	0.44	0.05	0.01	-0.03
2947	-1.15	-2.66	0.51	0.04	0.01	-0.03
2948	-1.22	-3.26	0.56	0.04	0.01	-0.02
2949	-1.28	-3.84	0.60	0.04	0.01	-0.02
2950	-1.31	-4.39	0.63	0.03	0.01	-0.02
2951	-1.34	-4.90	0.64	0.03	0.01	-0.02
2952	-1.35	-5.37	0.63	0.03	0.01	-0.02
2953	-1.36	-5.80	0.61	0.03	0.01	-0.02
2954	-1.37	-6.18	0.58	0.03	0.01	-0.02
2955	-1.37	-6.53	0.53	0.02	0.01	-0.01
2956	-1.38	-6.82	0.48	0.02	0.01	-0.01
2957	-1.38	-7.08	0.42	0.02	0.01	-0.01
2958	-1.37	-7.29	0.35	0.02	0.01	-0.01
2959	-1.37	-7.46	0.28	0.02	0.01	-0.01
2960	-1.37	-7.59	0.20	0.02	0.01	-0.00
2961	-1.37	-7.67	0.12	0.02	0.01	-0.00
2962	-1.37	-7.72	0.04	0.02	0.01	-0.00
2963	-1.37	-7.72	-0.04	0.02	0.01	0.00
2964	-1.37	-7.67	-0.12	0.02	0.01	0.00
2965	-1.37	-7.59	-0.20	0.02	0.01	0.00
2966	-1.37	-7.46	-0.28	0.02	0.01	0.01
2967	-1.37	-7.29	-0.35	0.02	0.01	0.01
2968	-1.38	-7.08	-0.42	0.02	0.01	0.01
2969	-1.38	-6.82	-0.48	0.02	0.01	0.01
2970	-1.37	-6.53	-0.53	0.02	0.01	0.01
2971	-1.37	-6.18	-0.58	0.03	0.01	0.02
2972	-1.36	-5.80	-0.61	0.03	0.01	0.02
2973	-1.35	-5.37	-0.63	0.03	0.01	0.02
2974	-1.34	-4.90	-0.64	0.03	0.01	0.02
2975	-1.31	-4.39	-0.63	0.03	0.01	0.02
2976	-1.28	-3.84	-0.60	0.04	0.01	0.02
2977	-1.22	-3.26	-0.56	0.04	0.01	0.02
2978	-1.15	-2.66	-0.51	0.04	0.01	0.03
2979	-1.05	-2.03	-0.44	0.05	0.01	0.03
2980	-0.91	-1.40	-0.37	0.05	0.01	0.03
2981	-0.73	-0.76	-0.29	0.06	0.01	0.03
2982	-0.51	-0.14	-0.23	0.06	0.01	0.03
2983	-0.25	0.45	-0.19	0.07	0.01	0.03
2984	0.03	1.01	-0.18	0.07	0.01	0.03
2985	0.32	1.51	-0.22	0.08	0.01	0.02
2986	0.59	1.94	-0.30	0.08	0.01	0.02
2987	0.79	2.30	-0.43	0.08	0.01	0.02
2988	0.90	2.57	-0.58	0.09	0.01	0.02
2989	0.91	2.76	-0.75	0.09	0.01	0.01
2990	0.83	2.87	-0.91	0.09	0.01	0.01
2991	0.67	2.90	-1.04	0.09	0.01	0.01
2992	0.47	2.85	-1.13	0.08	0.01	0.01
2993	0.27	2.74	-1.18	0.08	0.01	0.00
2994	0.09	2.58	-1.19	0.08	0.01	0.00
2995	-0.04	2.38	-1.16	0.08	0.01	0.00
2996	-0.16	2.15	-1.08	0.07	0.01	-0.00
2997	-0.04	1.83	-1.26	0.08	0.01	0.00
2998	0.02	1.91	-1.30	0.08	0.01	0.00
2999	0.11	1.95	-1.29	0.08	0.02	0.00
3000	0.24	1.96	-1.24	0.09	0.02	0.01
3001	0.40	1.93	-1.14	0.09	0.02	0.01
3002	0.55	1.86	-1.00	0.09	0.02	0.01
3003	0.68	1.75	-0.81	0.09	0.02	0.01
3004	0.74	1.59	-0.59	0.09	0.02	0.01
3005	0.73	1.40	-0.36	0.09	0.02	0.01
3006	0.64	1.16	-0.14	0.09	0.02	0.02
3007	0.47	0.88	0.05	0.08	0.02	0.02
3008	0.26	0.56	0.19	0.08	0.02	0.02
3009	0.02	0.19	0.28	0.08	0.01	0.02
3010	-0.22	-0.22	0.32	0.07	0.01	0.02
3011	-0.45	-0.66	0.31	0.07	0.01	0.02
3012	-0.65	-1.14	0.27	0.06	0.01	0.02
3013	-0.81	-1.63	0.21	0.06	0.01	0.02
3014	-0.95	-2.14	0.14	0.05	0.01	0.02
3015	-1.06	-2.65	0.06	0.05	0.01	0.02
3016	-1.14	-3.16	-0.01	0.04	0.01	0.02
3017	-1.21	-3.65	-0.07	0.04	0.01	0.02
3018	-1.26	-4.12	-0.13	0.04	0.01	0.02
3019	-1.30	-4.57	-0.17	0.04	0.01	0.02
3020	-1.33	-4.99	-0.20	0.03	0.01	0.02
3021	-1.35	-5.38	-0.22	0.03	0.01	0.02
3022	-1.37	-5.73	-0.22	0.03	0.01	0.01
3023	-1.38	-6.05	-0.22	0.03	0.01	0.01
3024	-1.39	-6.33	-0.21	0.02	0.01	0.01
3025	-1.40	-6.57	-0.19	0.02	0.01	0.01
3026	-1.40	-6.77	-0.16	0.02	0.01	0.01
3027	-1.41	-6.93	-0.13	0.02	0.01	0.01
3028	-1.41	-7.05	-0.10	0.02	0.01	0.00
3029	-1.41	-7.13	-0.06	0.02	0.01	0.00
3030	-1.41	-7.17	-0.02	0.02	0.01	0.00
3031	-1.41	-7.17	0.02	0.02	0.01	-0.00
3032	-1.41	-7.13	0.06	0.02	0.01	-0.00
3033	-1.41	-7.05	0.10	0.02	0.01	-0.00
3034	-1.41	-6.93	0.13	0.02	0.01	-0.01
3035	-1.40	-6.77	0.16	0.02	0.01	-0.01
3036	-1.40	-6.57	0.19	0.02	0.01	-0.01
3037	-1.39	-6.33	0.21	0.02	0.01	-0.01
3038	-1.38	-6.05	0.22	0.03	0.01	-0.01
3039	-1.37	-5.73	0.22	0.03	0.01	-0.01
3040	-1.35	-5.38	0.22	0.03	0.01	-0.02
3041	-1.33	-4.99	0.20	0.03	0.01	-0.02
3042	-1.30	-4.57	0.17	0.04	0.01	-0.02
3043	-1.26	-4.12	0.13	0.04	0.01	-0.02
3044	-1.21	-3.65	0.07	0.04	0.01	-0.02
3045	-1.14	-3.16	0.01	0.04	0.01	-0.02
3046	-1.06	-2.65	-0.06	0.05	0.01	-0.02
3047	-0.95	-2.14	-0.14	0.05	0.01	-0.02
3048	-0.81	-1.63	-0.21	0.06	0.01	-0.02
3049	-0.65	-1.14	-0.27	0.06	0.01	-0.02
3050	-0.45	-0.66	-0.31	0.07	0.01	-0.02
3051	-0.22	-0.22	-0.32	0.07	0.01	-0.02
3052	0.02	0.19	-0.28	0.08	0.01	-0.02
3053	0.26	0.56	-0.19	0.08	0.02	-0.02
3054	0.47	0.88	-0.05	0.08	0.02	-0.02
3055	0.64	1.16	0.14	0.09	0.02	-0.02
3056	0.73	1.40	0.36	0.09	0.02	-0.01
3057	0.74	1.59	0.59	0.09	0.02	-0.01
3058	0.68	1.75	0.81	0.09	0.02	-0.01
3059	0.55	1.86	1.00	0.09	0.02	-0.01
3060	0.40	1.93	1.14	0.09	0.02	-0.01
3061	0.24	1.96	1.24	0.09	0.02	-0.01
3062	0.11	1.95	1.29	0.08	0.02	-0.00
3063	0.02	1.91	1.30	0.08	0.01	-0.00
3064	-0.04	1.83	1.26	0.08	0.01	-0.00
3065	0.02	1.37	-1.30	0.09	0.01	0.00
3066	0.04	1.34	-1.30	0.09	0.02	0.00
3067	0.09	1.26	-1.26	0.09	0.02	0.01
3068	0.18	1.16	-1.17	0.09	0.02	0.01
3069	0.28	1.03	-1.05	0.09	0.02	0.01
3070	0.39	0.88	-0.87	0.09	0.02	0.01
3071	0.48	0.72	-0.65	0.09	0.02	0.01
3072	0.52	0.54	-0.41	0.09	0.02	0.01
3073	0.51	0.35	-0.15	0.09	0.02	0.01
3074	0.44	0.15	0.10	0.09	0.02	0.01
3075	0.31	-0.06	0.31	0.09	0.02	0.02
3076	0.15	-0.29	0.49	0.08	0.02	0.02
3077	-0.04	-0.55	0.61	0.08	0.02	0.02
3078	-0.23	-0.83	0.68	0.07	0.02	0.02
3079	-0.41	-1.14	0.71	0.07	0.01	0.02
3080	-0.58	-1.47	0.69	0.07	0.01	0.02
3081	-0.73	-1.83	0.65	0.06	0.01	0.02
3082	-0.85	-2.20	0.59	0.06	0.01	0.02
3083	-0.96	-2.59	0.52	0.05	0.01	0.02
3084	-1.05	-2.98	0.44	0.05	0.01	0.02
3085	-1.12	-3.37	0.37	0.04	0.01	0.02
3086	-1.18	-3.75	0.30	0.04	0.01	0.02
3087	-1.23	-4.11	0.23	0.04	0.01	0.02
3088	-1.27	-4.46	0.18	0.04	0.01	0.02
3089	-1.30	-4.79	0.13	0.03	0.01	0.01
3090	-1.33	-5.08	0.09	0.03	0.01	0.01
3091	-1.35	-5.35	0.06	0.03	0.01	0.01
3092	-1.37	-5.59	0.04	0.03	0.01	0.01
3093	-1.38	-5.80	0.02	0.03	0.01	0.01
3094	-1.39	-5.98	0.01	0.02	0.01	0.01
3095	-1.40	-6.12	0.00	0.02	0.01	0.01
3096	-1.41	-6.22	-0.00	0.02	0.01	0.00
3097	-1.41	-6.30	-0.00	0.02	0.01	0.00
3098	-1.41	-6.33	-0.00	0.02	0.01	0.00
3099	-1.41	-6.33	0.00	0.02	0.01	-0.00
3100	-1.41	-6.30	0.00	0.02	0.01	-0.00
3101	-1.41	-6.22	0.00	0.02	0.01	-0.00
3102	-1.40	-6.12	-0.00	0.02	0.01	-0.01
3103	-1.39	-5.98	-0.01	0.02	0.01	-0.01
3104	-1.38	-5.80	-0.02	0.03	0.01	-0.01
3105	-1.37	-5.59	-0.04	0.03	0.01	-0.01
3106	-1.35	-5.35	-0.06	0.03	0.01	-0.01
3107	-1.33	-5.08	-0.09	0.03	0.01	-0.01
3108	-1.30	-4.79	-0.13	0.03	0.01	-0.01
3109	-1.27	-4.46	-0.18	0.04	0.01	-0.02
3110	-1.23	-4.11	-0.23	0.04	0.01	-0.02
3111	-1.18	-3.75	-0.30	0.04	0.01	-0.02
3112	-1.12	-3.37	-0.37	0.04	0.01	-0.02
3113	-1.05	-2.98	-0.44	0.05	0.01	-0.02
3114	-0.96	-2.59	-0.52	0.05	0.01	-0.02
3115	-0.85	-2.20	-0.59	0.06	0.01	-0.02
3116	-0.73	-1.83	-0.65	0.06	0.01	-0.02
3117	-0.58	-1.47	-0.69	0.07	0.01	-0.02
3118	-0.41	-1.14	-0.71	0.07	0.01	-0.02
3119	-0.23	-0.83	-0.68	0.07	0.02	-0.02
3120	-0.04	-0.55	-0.61	0.08	0.02	-0.02
3121	0.15	-0.29	-0.49	0.08	0.02	-0.02
3122	0.31	-0.06	-0.31	0.09	0.02	-0.02
3123	0.44	0.15	-0.10	0.09	0.02	-0.01
3124	0.51	0.35	0.15	0.09	0.02	-0.01
3125	0.52	0.54	0.41	0.09	0.02	-0.01
3126	0.48	0.72	0.65	0.09	0.02	-0.01
3127	0.39	0.88	0.87	0.09	0.02	-0.01
3128	0.28	1.03	1.05	0.09	0.02	-0.01
3129	0.18	1.16	1.17	0.09	0.02	-0.01
3130	0.09	1.26	1.26	0.09	0.02	-0.01
3131	0.04	1.34	1.30	0.09	0.02	-0.00
3132	0.02	1.37	1.30	0.09	0.01	-0.00
3133	0.06	0.87	1.23	0.09	0.02	-0.00
3134	0.03	0.74	1.19	0.09	0.02	-0.01
3135	0.04	0.58	1.12	0.09	0.02	-0.01
3136	0.08	0.40	1.02	0.09	0.02	-0.01
3137	0.14	0.21	0.87	0.09	0.02	-0.01
3138	0.21	0.02	0.69	0.09	0.02	-0.01
3139	0.26	-0.18	0.47	0.09	0.02	-0.01
3140	0.29	-0.36	0.22	0.09	0.02	-0.01
3141	0.27	-0.54	-0.03	0.09	0.02	-0.01
3142	0.22	-0.70	-0.28	0.09	0.02	-0.01
3143	0.13	-0.85	-0.50	0.09	0.02	-0.01
3144	0.01	-1.01	-0.69	0.08	0.02	-0.01
3145	-0.12	-1.17	-0.83	0.08	0.02	-0.01
3146	-0.27	-1.34	-0.92	0.08	0.02	-0.02
3147	-0.41	-1.53	-0.97	0.07	0.02	-0.02
3148	-0.54	-1.74	-0.98	0.07	0.01	-0.02
3149	-0.66	-1.97	-0.95	0.06	0.01	-0.02
3150	-0.77	-2.21	-0.91	0.06	0.01	-0.02
3151	-0.87	-2.48	-0.85	0.06	0.01	-0.02
3152	-0.95	-2.75	-0.78	0.05	0.01	-0.02
3153	-1.02	-3.03	-0.70	0.05	0.01	-0.02
3154	-1.08	-3.31	-0.63	0.04	0.01	-0.01
3155	-1.14	-3.58	-0.55	0.04	0.01	-0.01
3156	-1.18	-3.84	-0.48	0.04	0.01	-0.01
3157	-1.23	-4.09	-0.41	0.04	0.01	-0.01
3158	-1.26	-4.33	-0.35	0.03	0.01	-0.01
3159	-1.29	-4.54	-0.29	0.03	0.01	-0.01
3160	-1.31	-4.73	-0.24	0.03	0.01	-0.01
3161	-1.33	-4.90	-0.19	0.03	0.01	-0.01
3162	-1.35	-5.04	-0.15	0.03	0.01	-0.01
3163	-1.36	-5.16	-0.11	0.03	0.01	-0.00
3164	-1.37	-5.24	-0.08	0.03	0.01	-0.00
3165	-1.38	-5.30	-0.05	0.03	0.01	-0.00
3166	-1.38	-5.33	-0.02	0.02	0.01	-0.00
3167	-1.38	-5.33	0.02	0.02	0.01	0.00
3168	-1.38	-5.30	0.05	0.03	0.01	0.00
3169	-1.37	-5.24	0.08	0.03	0.01	0.00
3170	-1.36	-5.16	0.11	0.03	0.01	0.00
3171	-1.35	-5.04	0.15	0.03	0.01	0.01
3172	-1.33	-4.90	0.19	0.03	0.01	0.01
3173	-1.31	-4.73	0.24	0.03	0.01	0.01
3174	-1.29	-4.54	0.29	0.03	0.01	0.01
3175	-1.26	-4.33	0.35	0.03	0.01	0.01
3176	-1.23	-4.09	0.41	0.04	0.01	0.01
3177	-1.18	-3.84	0.48	0.04	0.01	0.01
3178	-1.14	-3.58	0.55	0.04	0.01	0.01
3179	-1.08	-3.31	0.63	0.04	0.01	0.01
3180	-1.02	-3.03	0.70	0.05	0.01	0.02
3181	-0.95	-2.75	0.78	0.05	0.01	0.02
3182	-0.87	-2.48	0.85	0.06	0.01	0.02
3183	-0.77	-2.21	0.91	0.06	0.01	0.02
3184	-0.66	-1.97	0.95	0.06	0.01	0.02
3185	-0.54	-1.74	0.98	0.07	0.01	0.02
3186	-0.41	-1.53	0.97	0.07	0.02	0.02
3187	-0.27	-1.34	0.92	0.08	0.02	0.02
3188	-0.12	-1.17	0.83	0.08	0.02	0.01
3189	0.01	-1.01	0.69	0.08	0.02	0.01
3190	0.13	-0.85	0.50	0.09	0.02	0.01
3191	0.22	-0.70	0.28	0.09	0.02	0.01
3192	0.27	-0.54	0.03	0.09	0.02	0.01
3193	0.29	-0.36	-0.22	0.09	0.02	0.01
3194	0.26	-0.18	-0.47	0.09	0.02	0.01
3195	0.21	0.02	-0.69	0.09	0.02	0.01
3196	0.14	0.21	-0.87	0.09	0.02	0.01
3197	0.08	0.40	-1.02	0.09	0.02	0.01
3198	0.04	0.58	-1.12	0.09	0.02	0.01
3199	0.03	0.74	-1.19	0.09	0.02	0.01
3200	0.06	0.87	-1.23	0.09	0.02	0.00
3201	0.04	0.35	1.07	0.09	0.02	-0.01
3202	-0.01	0.16	1.01	0.09	0.02	-0.01
3203	-0.03	-0.05	0.93	0.09	0.02	-0.01
3204	-0.03	-0.27	0.81	0.09	0.02	-0.01
3205	-0.01	-0.49	0.66	0.09	0.02	-0.01
3206	0.02	-0.71	0.48	0.09	0.02	-0.01
3207	0.05	-0.91	0.27	0.09	0.02	-0.01
3208	0.06	-1.08	0.05	0.09	0.02	-0.01
3209	0.05	-1.24	-0.19	0.09	0.02	-0.01
3210	0.01	-1.37	-0.42	0.09	0.02	-0.01
3211	-0.05	-1.47	-0.63	0.09	0.02	-0.01
3212	-0.13	-1.56	-0.81	0.08	0.02	-0.01
3213	-0.22	-1.65	-0.95	0.08	0.02	-0.01
3214	-0.33	-1.73	-1.05	0.08	0.02	-0.01
3215	-0.43	-1.82	-1.11	0.07	0.02	-0.01
3216	-0.53	-1.92	-1.14	0.07	0.01	-0.01
3217	-0.62	-2.04	-1.14	0.07	0.01	-0.01
3218	-0.71	-2.17	-1.11	0.06	0.01	-0.01
3219	-0.79	-2.32	-1.06	0.06	0.01	-0.01
3220	-0.86	-2.48	-1.00	0.05	0.01	-0.01
3221	-0.93	-2.65	-0.93	0.05	0.01	-0.01
3222	-0.99	-2.83	-0.85	0.05	0.01	-0.01
3223	-1.04	-3.01	-0.78	0.04	0.01	-0.01
3224	-1.09	-3.19	-0.70	0.04	0.01	-0.01
3225	-1.13	-3.36	-0.62	0.04	0.01	-0.01
3226	-1.17	-3.52	-0.54	0.04	0.01	-0.01
3227	-1.21	-3.67	-0.47	0.03	0.01	-0.01
3228	-1.24	-3.81	-0.40	0.03	0.01	-0.01
3229	-1.26	-3.93	-0.33	0.03	0.01	-0.01
3230	-1.28	-4.04	-0.27	0.03	0.01	-0.01
3231	-1.30	-4.12	-0.20	0.03	0.01	-0.00
3232	-1.31	-4.19	-0.14	0.03	0.01	-0.00
3233	-1.31	-4.23	-0.09	0.03	0.01	-0.00
3234	-1.32	-4.25	-0.03	0.03	0.01	-0.00
3235	-1.32	-4.25	0.03	0.03	0.01	0.00
3236	-1.31	-4.23	0.09	0.03	0.01	0.00
3237	-1.31	-4.19	0.14	0.03	0.01	0.00
3238	-1.30	-4.12	0.20	0.03	0.01	0.00
3239	-1.28	-4.04	0.27	0.03	0.01	0.01
3240	-1.26	-3.93	0.33	0.03	0.01	0.01
3241	-1.24	-3.81	0.40	0.03	0.01	0.01
3242	-1.21	-3.67	0.47	0.03	0.01	0.01
3243	-1.17	-3.52	0.54	0.04	0.01	0.01
3244	-1.13	-3.36	0.62	0.04	0.01	0.01
3245	-1.09	-3.19	0.70	0.04	0.01	0.01
3246	-1.04	-3.01	0.78	0.04	0.01	0.01
3247	-0.99	-2.83	0.85	0.05	0.01	0.01
3248	-0.93	-2.65	0.93	0.05	0.01	0.01
3249	-0.86	-2.48	1.00	0.05	0.01	0.01
